회사명,거래소코드,회계년도,유형자산증가율,유동자산증가율,영업이익증가율,경상이익증가율 (2007년 이전 발생),순이익증가율,재고자산증가율,자기자본증가율,매출액증가율,종업원1인당 부가가치증가율,종업원수증가율,비유동자산증가율,종업원1인당 매출액증가율,종업원1인당 인건비증가율,매출액총이익률,매출액영업이익률,매출액경상이익률 (2007년 이전 발생),매출액순이익률,총자본사업이익률,총자본영업이익률,총자본경상이익률 (2007년 이전 발생),총자본순이익률,자기자본영업이익률,자기자본경상이익률 (2007년 이전 발생),자기자본순이익률,자본금영업이익률,자본금경상이익률 (2007년 이전 발생),자본금순이익률,조세 대 조세차감전순이익률,기업경상이익률 (2007년 이전 발생),투자수익률 (2007년 이전 발생),기업순이익률,경영자본영업이익률,경영자본순이익률,매출원가 대 매출액비율,영업비율,영업외손익률,금융비용부담률,외환이익 대 매출액비율,광고선전비 대 매출액비율,수지비율,인건비 대 총비용비율,조세공과 대 총비용비율,금융비용 대 총비용비율,감가상각비 대 총비용비율,감가상각률,누적감가상각률,이자부담률,지급이자율,차입금평균이자율,사내유보율,사내유보 대 자기자본비율,적립금비율(재정비율),평균배당률,자기자본배당률,배당성향,1주당매출액(원),EPS(Earning Per Share)(원),1주당경상이익 (2007년 이전 발생)(원),CPS(Cash flow Per Share)(원),BPS(Book-value Per Share)(원),유보율,R & D 투자효율,1주당영업이익(원),유동자산구성비율,재고자산 대 유동자산비율,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,자기자본배율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,원재료비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,매출채권 대 상,제품비율,매입채무 대 재고자산비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),이자보상배율(순금융비용),유보액대비율,유보액 대 납입자본배율,유동자산집중도,비유동자산집중도,투자집중도,CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 총자본비율,CASH FLOW 대 매출액비율,영업이익대비이자보상배율,총자본회전률,경영자본회전률,자기자본회전률,자본금회전률,타인자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전률,재고자산회전기간,상품,제품회전률,원,부재료회전률,재공품회전률,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,운전자본회전률,1회전기간,부가가치(백만원),종업원1인당 부가가치(백만원),종업원1인당 매출액(백만원),종업원1인당 경상이익 (2007년 이전 발생)(백만원),종업원1인당 순이익(백만원),종업원1인당 인건비(백만원),노동장비율,기계장비율,자본집약도,총자본투자효율,설비투자효율,기계투자효율,부가가치율,노동소득분배율,자본분배율,이윤분배율,부가가치(백만원),법인세비용차감전(계속사업)손익(백만원),인건비(백만원),금융비용(백만원),임차료(백만원),조세공과(백만원),감가상각비(백만원),종업원1인당 부가가치(백만원),총자본투자효율,기계투자효율,부가가치율,종업원수,PER(Price earnings ratio)(최고),PER(Price earnings ratio)(최저),PBR(Price book-value ratio)(최고),PBR(Price book-value ratio)(최저),PCR(Price cash-flow ratio)(최고),PCR(Price cash-flow ratio)(최저),PSR(Price sales ratio)(최고),PSR(Price sales ratio)(최저),기업가치(EV)(백만원),EBITDA(백만원),EBITDA/매출액(%),EBITDA/금융비용(배),EBITDA/평균발행주식수(백만원),EV/EBITDA(배)
(주)DB Inc.,012030,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)TCC스틸,002710,1985/03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갑을,009840,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)강원랜드,035250,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)갤럭시아에스엠,011420,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)건영,012720,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경농,002100,1985/12,12.82,-0.55,37.22,57.71,59.56,7.3,8.25,17.06,15.77,-1.55,22.37,18.9,-11.3,17.94,9.01,3.04,1.53,15.95,14.57,4.91,2.48,59.75,20.14,10.16,126.18,42.53,21.46,52.73,13.21,5.25,10.78,15.58,2.65,82.06,90.99,-5.98,5.13,-0.53,0.53,97.06,4.51,0.21,5.14,0.46,17.12,122.51,10.97,16.86,17.37,0,12.7,54.46,8.36,3.81,38.94,7002.87,0,0,-69.45,1028.84,119.57,0.27,630.9,78.45,29.11,364.06,55.61,21.55,24.9,75.1,219.57,85.4,38.46,175.47,124.38,12.05,94.2,190.38,67.69,374.97,267.07,50.77,301.6,179.55,50.96,122.05,90.07,33.74,56.41,226.53,1.5,1.59,13.56,1.2,49.53,12.33,57.49,-7.27,-9.68,-5.46,-3.44,1.76,1.62,1.73,6.63,14.01,2.14,14.16,25.78,2.02,2.81,7.2,50.7,9.21,47.27,5460.12,3.81,95.69,8.11,11.86,1.3,0,0.01,4988.56,26.12,186.99,5.68,2.86,8.43,14.21,1.51,117.72,22.19,183.81,1730.81,13.97,32.29,67.71,10.97,4988.56,1082.73,1611.02,1833.26,221.24,74.94,165.37,26.12,22.19,1730.81,13.97,191,,,,,,,,,,,,,,
(주)경동나비엔,009450,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동도시가스,267290,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경동인베스트,012320,1985/12,0,0,0,0,0,0,0,0,0,0,0,0,0,13.76,0.13,0.03,0,1.24,0.17,0.04,0,0.79,0.18,0.01,1.46,0.33,0.02,99.59,4.49,0.04,4.46,0.17,0,86.24,99.87,-0.13,3.42,0,0.06,100,4.15,0.33,3.27,0,0,4.97,5.68,8.9,8.9,0,0.9,46.03,0,0,0,112186.15,0,0,0,18171.03,85.28,0,145.87,46.14,50.02,85.65,23.06,53.86,21.52,78.48,185.28,248.79,112.09,88.33,44.15,20.43,0,13.42,0,30.72,1824.28,43.68,364.63,242.67,61.68,121.95,0,-6.09,62.13,288.67,0.03,1,9.91,0.85,35.4,41.33,74.39,0,0,0,0,0.04,1.3,1.34,6.05,11.22,1.66,12.93,28.24,2.82,5.65,5.65,64.64,767.77,6.28,884.06,42.09,8.67,2.42,2.72,1.32,0.03,0.02,1435.19,0,0,0,0,0,0,0,0,10.55,22.85,135.25,8.1,53.53,46.47,0.02,1435.19,0.25,768.24,606.12,0,60.57,0,0,10.55,135.25,8.1,0,,,,,,,,,,,,,,
(주)경방,000050,1985/12,-4.37,7.24,-6.79,-29.41,-21.33,-14.09,-0.31,0.84,-2.98,2.72,-0.85,-1.82,-1.41,12.17,6.02,1.47,0.67,7.44,6.72,1.64,0.74,22.24,5.44,2.46,105.73,25.89,11.69,51.8,7.06,1.79,6.16,7.31,0.81,87.83,93.98,-5.01,4.86,-2.03,0.21,99.03,14.29,0.36,4.72,4.83,12.91,62.01,7.76,10.92,11.81,0,2.82,78.94,12,2.53,102.66,17569.58,0,0,1647.54,4235.42,374.79,0.12,1057.33,36.68,36.8,57.92,23.18,63.32,29.86,70.14,474.79,203.77,124.29,71.86,45.42,18.34,66.06,77.45,0,359.65,308.85,21.53,234.86,170.91,76.76,63.95,0,-14.36,55.73,186.6,1.09,1.21,23.57,3.75,32.07,57.55,82.38,5.71,7.18,4,3.62,1.24,1.12,1.21,3.69,17.57,1.6,39.35,9.28,3.12,5.3,7.57,48.24,27.17,22.42,47.28,11.14,32.77,1.74,2.01,1.34,0,0.01,18218.79,8.45,32.61,0.48,0.22,4.8,15.62,5.53,29.51,28.65,54.13,152.88,25.92,56.76,43.24,2.57,18218.79,710.3,10340.67,3413.36,0,259.77,3494.69,8.45,28.65,152.88,25.92,2155,,,,,,,,,,,,,,
(주)경보제약,214390,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)경인양행,012610,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고제,002540,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)고합,004460,1985/12,8.01,26,27.42,63.62,74.58,12.92,11.75,17.89,22.64,0.82,9.62,16.93,16.09,20.85,16.01,1.47,1.01,10.44,9.69,0.89,0.61,93.31,8.56,5.91,195.81,17.96,12.4,37.92,8.78,1,8.51,10.9,0.69,79.15,83.99,-14.54,13.03,-0.34,0.07,98.56,5.18,0.16,12.92,10.51,9.13,24.69,8.81,11.65,12.9,0,5.06,50.75,5.53,2.73,48.68,6538.35,0,0,438.21,1037.13,103.03,0.01,1046.57,23.57,22.34,30.85,18.31,76.43,10.33,89.67,203.03,730.24,112.65,71.36,55.41,3,76.46,267.74,0,144.2,2061.52,185.67,868.08,319.83,21.41,548.25,0,-9.46,69.85,676.16,1.12,1.11,5.24,1.03,37.06,128.08,156.61,8.35,10.72,7.49,13.13,1.23,0.61,0.68,5.83,12.23,0.68,6.03,60.56,2.7,3.53,11.49,31.77,65.25,31.11,43.7,4.71,77.53,0.78,0.86,1.09,0.1,0.02,62643.08,32.03,103.19,1.52,1.05,5.39,118.21,109.03,180.87,17.71,27.09,29.37,31.03,16.82,83.18,3.27,62643.08,2966.32,10534.49,26304.22,1112.09,329.56,21396.39,32.03,17.71,29.37,31.03,1956,,,,,,,,,,,,,,
(주)광명전기,017040,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)광주신세계,037710,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)국동,005320,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)국보,001140,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)금양,001570,1985/12,-3.35,-35.94,97.21,258,427.75,-40.18,1.45,11.08,40.75,-21.71,-2.41,41.88,11,23.89,9.16,5.61,3,9.73,8.35,5.11,2.73,18.75,11.48,6.14,82.02,50.2,26.86,48.79,8.69,5.39,6.32,8.81,2.89,76.11,90.84,-3.72,3.94,0.08,0.39,94.68,12.17,0.43,4.06,7.09,21.5,74.26,6.46,18.89,15.09,0,8.24,77.3,11,2.5,40.95,4477.43,0,0,909.36,2137.08,340.53,0.87,410.12,39.31,36.81,64.77,24.84,60.69,50.11,49.89,440.53,120.83,81.16,154.76,97.8,7.31,62.31,120.99,104.03,244.54,257.01,49.48,99.58,50.69,29.33,48.88,176.1,13.91,29.43,58.73,1.68,2.38,38.73,3.41,49.42,60.32,92.23,20.4,34.59,10.18,9.99,2.33,0.91,0.96,2.05,8.95,1.64,14.04,26,2.02,3.28,5.27,69.26,10.02,33.75,60.51,6.29,58,1.66,1.91,1.17,0,0.01,3433.39,15.61,54.28,3.04,1.63,6.4,27.96,8.11,53.29,29.29,55.82,192.39,28.75,41.03,58.97,10.43,3433.39,649.82,1408.83,470.03,34.88,49.67,820.16,15.61,29.29,192.39,28.75,220,,,,,,,,,,,,,,
(주)금호에이치티,214330,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)기린,006070,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)까뮤이앤씨,013700,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나노메딕스,074610,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)나이스홀딩스,034310,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
(주)남선알미늄,008350,1985/12,3.94,-0.03,-4.71,-68.82,-77.09,-7.25,-2.87,-1.71,5.79,-5.09,8.8,3.56,5.23,17.94,6.64,0.3,0.11,8.71,7.66,0.34,0.13,22.83,1.02,0.37,79.7,3.56,1.3,84.42,7.42,0.36,7.2,8.16,0.13,82.06,93.36,-6.53,6.13,-0.44,0.54,99.89,18.3,0.58,6.06,4.79,22.13,59.39,10.65,16.21,17.16,0,-2.89,70.93,0,0,0,5999.86,0,0,147.59,1713.94,243.97,0.03,398.5,57.04,42.51,132.76,32.79,42.96,32.5,67.5,343.97,131.84,88.24,110.88,63.75,9.8,68.79,101.62,433.14,227.71,540.6,44.63,207.67,158.26,76.49,49.4,286.85,5.6,49.2,151.38,0.94,1.02,23.05,2.44,50.31,36.36,81.97,6.24,8.57,4.21,3.72,1.08,1.15,1.23,3.44,12,1.74,11.28,32.36,1.99,3.56,4.5,81.1,26.11,47.48,7.92,5.28,69.19,2.75,3.41,1.09,0,0.01,6091.13,6.17,20.26,0.06,0.02,3.76,6,1.92,17.87,34.5,102.72,321.83,30.42,60.93,39.07,0.36,6091.13,21.72,3711.04,1227.87,42.72,117.64,970.15,6.17,34.5,321.83,30.42,988,,,,,,,,,,,,,,
(주)남성,004270,1985/12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
